G_DATA   6793        0        184       -1555995295744        18  -24   44       144 120 144
G_DATA   6793        0        167       -3680455360512        16   24  -49       144 120 144
G_DATA   6794        0        163       -4794194853888        24   17  -51       156 120 144
G_DATA   6794        0        163       -873838542848       -33  -48  -42       156 120 144
G_DATA   6794        0        155       -9010320244736       -59  -32    0       156 120 144
G_DATA   6795        0        197       -5073349378048       -16  -26   48       168 120 144
G_DATA   6795        0        156       -3508407894016       -56   33   30       168 120 144
G_DATA   6795        0        154       -5077980938240       -19   44  -37       168 120 144
G_DATA   6796        0        209       -3251786481664        25  -19  -56       180 120 144
G_DATA   6796        0        186       -2942119182336       -23  -23  -45       180 120 144
G_DATA   6796        0        168       -3234569912320        -6   69  -28       180 120 144
G_DATA   6797        0        211       -6333393272832       -11    7  -48       192 120 144
G_DATA   6797        0        163       -5077236973568       -17  -55   18       192 120 144
G_DATA   6797        0        157       -328826617856        63   -6   21       192 120 144
G_DATA   6798        0        196       -3287774396416         1  -54  -31       204 120 144
G_DATA   6798        0        181       -4291002105856         2    0  -56       204 120 144
G_DATA   6798        0        166       -2592258654208        18   38  -50       204 120 144
G_DATA   6799        0        178       -2487504601088        21   -4  -63       216 120 144
G_DATA   6799        0        154       -4109888651264        34  -51  -29       216 120 144
G_DATA   6799        0        147       -1688122949632        20  -29   42       216 120 144
G_DATA   6800        0        169       -594398150656       -35   27   55       228 120 144
G_DATA   6800        0        157       -3062202105856        -5   64   39       228 120 144
G_DATA   6800        0        152       -2950474760192        54  -11   31       228 120 144
G_DATA   6801        0        190       -102984843264        -7  -12  -58       240 120 144
G_DATA   6801        0        181       -3524600528896        59  -17  -14       240 120 144
G_DATA   6801        0        171       -3257691275264        59    5   -7       240 120 144
G_DATA   6802        0        172       -13338732544       -54   12  -16       252 120 144
G_DATA   6802        0        156       -361478684672       -36  -54    1       252 120 144
G_DATA   6802        0        156       -175961571328        53   29   10       252 120 144
G_DATA   6803        0        254       -2418861408256       -13   20  -46       264 120 144
G_DATA   6803        0        155       -178592169984        34   -5   46       264 120 144
G_DATA   6803        0        148       -417528872960        28  -36   34       264 120 144
G_DATA   6804        0        176       -2482195922944        -3    6   61       276 120 144
G_DATA   6804        0        174       -2043195424768        45   17   38       276 120 144
G_DATA   6804        0        169       -2604484526080        63   20  -14       276 120 144
G_DATA   6805        0        166       -5073186848768        32  -23   39       288 120 144
G_DATA   6805        0        161       -6243620487168        66   15   -3       288 120 144
G_DATA   6805        0        159       -410101219328         0   12  -58       288 120 144
G_DATA   6806        0        155       -1379933618176        47   29   21       300 120 144
G_DATA   6806        0        151       -5751543693312        68    8   -7       300 120 144
G_DATA   6806        0        148       -4666494550016       -47   41  -12       300 120 144
G_DATA   6807        0        256       -13151836831744         2  -48   33       312 120 144
G_DATA   6807        0        219       -4083660357632       -37   -8  -45       312 120 144
G_DATA   6807        0        187       -900779212800       -29  -27  -49       312 120 144
G_DATA   6808        0        182       -7637126086656       -34  -27  -45       324 120 144
G_DATA   6808        0        167       -3358341988352        67    8  -32       324 120 144
G_DATA   6808        0        161       -3425985888256       -33  -28  -45       324 120 144
G_DATA   6809        0        182       -887011672064         5   41   51       336 120 144
G_DATA   6809        0        174       -2429598302208       -54  -39  -25       336 120 144
G_DATA   6809        0        162       -2785232814080         5   40   51       336 120 144
G_DATA   6810        0        171       -685304184832         2   14  -67       348 120 144
G_DATA   6810        0        169       -436293140480       -65   24  -11       348 120 144
G_DATA   6810        0        168       -6920293318656         8   58  -13       348 120 144
G_DATA   6811        0        173       -612264443904        66   -1    1         0 120 156
G_DATA   6811        0        169       -2027057971200        36  -24   37         0 120 156
G_DATA   6811        0        155       -5324384763904        34  -39   28         0 120 156
G_DATA   6812        0        225       -5231002255360        20  -15   47        12 120 156
G_DATA   6812        0        191       -1326462271488       -23    2  -58        12 120 156
G_DATA   6812        0        171       -462174814208        31  -38   30        12 120 156
G_DATA   6813        0        209       -2848729858048       -26  -17  -62        24 120 156
G_DATA   6813        0        205       -1168163733504        33   58    7        24 120 156
G_DATA   6813        0        190       -9406163976192        30  -38   30        24 120 156
G_DATA   6814        0        177       -1824336379904       -47  -29   19        36 120 156
G_DATA   6814        0        169       -2198303670272       -44  -43  -22        36 120 156
G_DATA   6814        0        168       -824536203264       -16   27  -45        36 120 156
G_DATA   6815        0        172       -7398468616192         7   26   59        48 120 156
